,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,type,NDVI_2000,NDVI_2001,NDVI_2002,NDVI_2003,NDVI_2004,NDVI_2005,NDVI_2006,NDVI_2007,NDVI_2008,NDVI_2009,NDVI_2010,NDVI_2011,NDVI_2013,NDVI_2014,NDVI_2015,NDVI_2016,NDVI_2017,NDVI_2018,NDVI_2019,NDVI_2020,NDVI_2021,NDVI_2022,NDVI_2023
1430,34.3364,-119.3068,333.7,1.1,1.1,2017-12-06,945,Aqua,87,6.03,285.1,40.9,N,0,0.3374977111816406,0.3586536049842834,0.2914041578769684,0.3603997826576233,0.3761236369609833,0.3729217648506164,0.3498520851135254,0.3078432083129883,0.3664062619209289,0.3795329928398132,0.3956272900104522,0.434349924325943,0.3803912401199341,0.3434138894081116,0.3138225972652435,0.3619992434978485,0.3921282887458801,0.2608029544353485,0.336580216884613,0.3339760601520538,0.2825541198253631,0.1520920544862747,0.1814544647932052
1431,34.3488,-119.3281,332.5,1.1,1.1,2017-12-06,945,Aqua,70,6.03,285.4,38.0,N,0,0.6417295932769775,0.6362756490707397,0.5729793906211853,0.7083470225334167,0.6452086567878723,0.7144725918769836,0.643294095993042,0.5907376408576965,0.6353591084480286,0.6349242925643921,0.6857004165649414,0.6663395762443542,0.6364855766296387,0.5761213302612305,0.5049505233764648,0.5600756406784058,0.6238059997558594,0.4159159064292907,0.5642907619476318,0.6378886103630066,0.5370765328407288,0.2058226019144058,0.1963089853525161
1432,34.3568,-119.3155,322.3,1.1,1.1,2017-12-06,945,Aqua,72,6.03,283.3,25.8,N,0,0.5169285535812378,0.5236379504203796,0.4664602875709533,0.5381007790565491,0.4996058642864227,0.5340498685836792,0.5095948576927185,0.4657011926174164,0.4969102144241333,0.5247385501861572,0.5491907596588135,0.5151515007019043,0.5620593428611755,0.5455173254013062,0.4937210977077484,0.5185632705688477,0.4898017942905426,0.4841315746307373,0.5414144396781921,0.5826287269592285,0.4744403660297394,0.2032418102025985,0.2176185846328735
1433,34.4199,-119.1725,311.1,1.1,1.1,2017-12-06,945,Aqua,82,6.03,285.0,15.7,N,0,0.6110019683837891,0.6563882231712341,0.6256056427955627,0.7058781385421753,0.6609802842140198,0.7108747363090515,0.5630427002906799,0.6324764490127563,0.6947115659713745,0.7067791223526001,0.7211243510246277,0.6677814722061157,0.7259508371353149,0.7363252639770508,0.7040860056877136,0.6887255311012268,0.7408906817436218,0.6109890341758728,0.7475728392601013,0.7748137712478638,0.648198127746582,0.2124993801116943,0.1784870624542236
1434,34.423,-119.1968,311.5,1.1,1.1,2017-12-06,945,Aqua,83,6.03,283.7,16.2,N,0,0.4332824349403381,0.4443901479244232,0.4187912344932556,0.506047785282135,0.4860635995864868,0.4929459393024444,0.4753781855106354,0.4691696763038635,0.4888567328453064,0.5196377635002136,0.5099349617958069,0.5158940553665161,0.5086232423782349,0.5452784299850464,0.544212818145752,0.524666428565979,0.5123251080513,0.4636434614658355,0.5485560297966003,0.5057845115661621,0.4519845843315124,0.1850073039531707,0.1851911395788192
1435,34.4293,-119.2459,321.3,1.1,1.1,2017-12-06,945,Aqua,100,6.03,279.9,25.5,N,2,0.2579553127288818,0.2922224104404449,0.2742559313774109,0.3094694018363952,0.2889130115509033,0.3013428449630737,0.2510235011577606,0.2568939924240112,0.3072289228439331,0.4019079506397247,0.3268625438213348,0.3308664858341217,0.3631673753261566,0.3482311367988586,0.317247062921524,0.3712482154369354,0.376843124628067,0.3369272351264953,0.3421138525009155,0.3316200673580169,0.3405479490756988,0.1972136497497558,0.1496598571538925
1436,34.4293,-119.1713,327.9,1.1,1.1,2017-12-06,945,Aqua,92,6.03,287.5,32.4,N,0,0.5973742008209229,0.6488856673240662,0.5609952211380005,0.6732859015464783,0.6562171578407288,0.6610706448554993,0.6291730999946594,0.5732414722442627,0.6484283804893494,0.6464257836341858,0.6410614252090454,0.6362879872322083,0.6430155634880066,0.6760480403900146,0.6411483287811279,0.6489388346672058,0.6454212665557861,0.4976580739021301,0.6483243703842163,0.6649414896965027,0.5777403116226196,0.2637802958488464,0.2556034326553345
1437,34.4325,-119.1955,315.9,1.1,1.1,2017-12-06,945,Aqua,88,6.03,278.9,19.0,N,0,0.2071731984615326,0.1956661492586136,0.1433605551719665,0.1830996870994568,0.1780488491058349,0.3685730397701263,0.1985294073820114,0.1974630951881408,0.2238309234380722,0.2453397363424301,0.2638628184795379,0.2579118013381958,0.1954113245010376,0.2161191999912262,0.2011349350214004,0.1886737495660781,0.2097253203392028,0.2340659350156784,0.233817845582962,0.2379092872142791,0.1945372968912124,0.1109596565365791,0.2753682732582092
1438,34.4372,-119.232,315.0,1.1,1.1,2017-12-06,945,Aqua,90,6.03,278.8,18.7,N,0,0.5136612057685852,0.5454067587852478,0.4339387714862823,0.5579184889793396,0.50758296251297,0.5891453623771667,0.5329815149307251,0.486680120229721,0.5365551710128784,0.5377079248428345,0.5604187250137329,0.5798847675323486,0.5155889391899109,0.5481951832771301,0.523059606552124,0.5032345652580261,0.5553857684135437,0.3827160596847534,0.4705736637115478,0.5136820673942566,0.4251240789890289,0.1683457940816879,0.1903514862060547
1439,34.427,-119.0303,340.5,1.1,1.0,2017-12-06,945,Aqua,87,6.03,287.6,51.3,N,0,0.4094488322734833,0.4238792657852173,0.3293661475181579,0.4694317281246185,0.4590027332305908,0.478579580783844,0.456509381532669,0.3772094547748565,0.4370127320289612,0.4808297753334045,0.4651266634464264,0.515673041343689,0.4261901080608368,0.4765096306800842,0.4751574397087097,0.4702945053577423,0.4712643623352051,0.3001443147659302,0.3421492874622345,0.3973260223865509,0.3275506198406219,0.1382089406251907,0.141333594918251
1440,34.4256,-119.0189,360.8,1.1,1.0,2017-12-06,945,Aqua,100,6.03,291.0,102.8,N,0,0.2651492655277252,0.2652244865894317,0.183703675866127,0.2718490958213806,0.2648244202136993,0.2822394073009491,0.2509677410125732,0.2246164083480835,0.2534451782703399,0.2994271218776703,0.2878208756446838,0.2995159029960632,0.2444634288549423,0.2598973512649536,0.2712576687335968,0.2761650085449219,0.2807133495807647,0.1969620287418365,0.2148355394601822,0.2988766729831695,0.231175348162651,0.1338752657175064,0.1568248569965362
1441,34.5059,-119.1233,310.4,1.1,1.0,2017-12-06,945,Aqua,70,6.03,278.5,15.7,N,0,0.6665287613868713,0.6984384059906006,0.6546082496643066,0.7153314352035522,0.6795052886009216,0.7273001074790955,0.7086167931556702,0.6275320649147034,0.6553713083267212,0.6672302484512329,0.7022275924682617,0.7123064398765564,0.7267940044403076,0.7519052624702454,0.7601895928382874,0.7202754020690918,0.7474687099456787,0.3454395234584808,0.5012727975845337,0.5148407220840454,0.4986239075660705,0.2236499339342117,0.2210517823696136
1442,34.4996,-119.149,434.0,1.1,1.1,2017-12-06,945,Aqua,100,6.03,294.3,615.1,N,0,0.5741138458251953,0.5577777028083801,0.461243212223053,0.5651537775993347,0.5728524923324585,0.6098858714103699,0.5535483956336975,0.4892466366291046,0.5113369822502136,0.571033775806427,0.5534449815750122,0.6014834642410278,0.5270079374313354,0.5575467348098755,0.5770573616027832,0.5238865613937378,0.5628073215484619,0.3471349477767944,0.4399560391902923,0.4107889831066131,0.3551146984100342,0.2002179622650146,0.2311389744281768
1443,34.4981,-119.1368,419.6,1.1,1.0,2017-12-06,945,Aqua,100,6.03,304.4,457.9,N,0,0.5443686246871948,0.5488125085830688,0.5112199187278748,0.5743270516395569,0.5528150796890259,0.569054365158081,0.5493575930595398,0.4969505965709686,0.5286356806755066,0.5554801821708679,0.5654391646385193,0.5859106779098511,0.5897048711776733,0.6002493500709534,0.6084210276603699,0.6040359735488892,0.5933333039283752,0.3161790668964386,0.4536753296852112,0.4833409488201141,0.4561796486377716,0.2397161871194839,0.2445744723081588
1444,34.4966,-119.1251,356.8,1.1,1.0,2017-12-06,945,Aqua,100,6.03,303.1,92.2,N,0,0.4849368333816528,0.4865244328975677,0.4418725371360779,0.5238035917282104,0.4932835698127746,0.5316135287284851,0.5021227598190308,0.4457785487174988,0.4728260934352875,0.4916998445987701,0.5047476887702942,0.516219437122345,0.5136427879333496,0.5346236228942871,0.5387805700302124,0.5266326069831848,0.523009181022644,0.3800708949565887,0.4494573473930359,0.4786400198936462,0.4462003707885742,0.1838075965642929,0.1854141950607299
1445,34.495,-119.1128,338.1,1.1,1.0,2017-12-06,945,Aqua,94,6.03,298.9,49.4,N,0,0.6448224186897278,0.6588719487190247,0.5325322151184082,0.6513676643371582,0.6064558029174805,0.6860519051551819,0.6376988887786865,0.562391459941864,0.6384426951408386,0.6229480504989624,0.6648699641227722,0.6744186282157898,0.622638463973999,0.6535372734069824,0.6301857233047485,0.6423518061637878,0.6777810454368591,0.4684147834777832,0.6164742708206177,0.6443776488304138,0.5430935621261597,0.3458423316478729,0.3494762480258941
1446,34.4933,-119.1002,338.4,1.1,1.0,2017-12-06,945,Aqua,100,6.03,288.1,51.4,N,0,0.5067211985588074,0.5239774584770203,0.4896550476551056,0.5385845899581909,0.5221360921859741,0.5303595066070557,0.5001428127288818,0.2172720581293106,0.2882051169872284,0.320488691329956,0.3412372767925262,0.3526071310043335,0.3771676123142242,0.3751841485500335,0.4020427167415619,0.3997366726398468,0.420634925365448,0.4405301809310913,0.4662760496139526,0.4838328659534454,0.4492988288402557,0.2105678468942642,0.2121657431125641
1447,34.4904,-119.1515,418.7,1.1,1.1,2017-12-06,945,Aqua,100,6.03,297.5,448.9,N,0,0.6009835004806519,0.6068108081817627,0.4602574408054352,0.6011980772018433,0.5474498867988586,0.6403453350067139,0.6171938180923462,0.5333315134048462,0.5607908964157104,0.56859290599823,0.5984439849853516,0.6241135001182556,0.560249388217926,0.6529300212860107,0.6051282286643982,0.6026729941368103,0.6464864611625671,0.3731477260589599,0.5494429469108582,0.5532135963439941,0.4470409154891968,0.2337748110294342,0.2578969299793243
1448,34.4888,-119.1391,400.0,1.1,1.0,2017-12-06,945,Aqua,100,6.03,309.1,295.0,N,0,0.4551026523113251,0.4407488703727722,0.4073494076728821,0.4809520840644836,0.4574480652809143,0.4659740030765533,0.4491448998451233,0.3793234229087829,0.4076008200645447,0.424433559179306,0.4379425346851349,0.4505381882190704,0.4096823036670685,0.4537703096866607,0.4392129182815552,0.435490608215332,0.440640926361084,0.2332739830017089,0.3444182276725769,0.3490667939186096,0.3263632953166961,0.1750751435756683,0.1706734001636505
1449,34.4795,-119.1416,324.4,1.1,1.0,2017-12-06,945,Aqua,100,6.03,285.8,28.0,N,0,0.385261982679367,0.4086099565029144,0.3442675471305847,0.427734375,0.4142150282859802,0.469532161951065,0.4267255961894989,0.3806285858154297,0.4073821008205414,0.4300482869148254,0.4419781267642975,0.4577259421348572,0.4062063097953796,0.4579926133155823,0.457154244184494,0.4455669522285461,0.4702627956867218,0.248358204960823,0.3794300854206085,0.4074036777019501,0.3608891069889068,0.1640229970216751,0.1725890338420868
1450,34.478,-119.1299,319.2,1.1,1.0,2017-12-06,945,Aqua,70,6.03,288.5,20.9,N,0,0.3333333432674408,0.351106733083725,0.2981077432632446,0.3589190244674682,0.3369027376174927,0.3808718919754028,0.3480606079101562,0.303739458322525,0.3504607677459717,0.3711490631103515,0.3780347406864166,0.3607867360115051,0.314039021730423,0.3442021310329437,0.3485218286514282,0.3602062165737152,0.3349354267120361,0.1859321147203445,0.264495313167572,0.3112822771072387,0.2875449359416961,0.1641768217086792,0.1667406857013702
1451,34.4672,-119.1205,315.2,1.1,1.0,2017-12-06,945,Aqua,91,6.03,286.5,19.0,N,0,0.5460784435272217,0.5609356164932251,0.4494881927967071,0.5880603194236755,0.5677313208580017,0.6098119020462036,0.5582503080368042,0.5396153330802917,0.5864892601966858,0.6015775203704834,0.6108489632606506,0.6190999150276184,0.5410539507865906,0.6050469875335693,0.5977601408958435,0.5720398426055908,0.6234458088874817,0.4586153030395508,0.5583304762840271,0.5764435529708862,0.5099503397941589,0.2063341438770294,0.2296448200941085
1452,34.4961,-119.1337,385.3,1.5,1.2,2017-12-06,1910,Terra,100,6.03,312.3,323.2,D,0,0.4837935268878937,0.4795926213264465,0.4475044012069702,0.5095438957214355,0.4787719547748565,0.5059934258460999,0.4795918464660644,0.4293676912784576,0.4656261503696441,0.4835997223854065,0.4936587512493133,0.5027624368667603,0.5031940937042236,0.5294114351272583,0.5267333388328552,0.5183231234550476,0.518786609172821,0.3299529254436493,0.4284853041172027,0.4572473466396332,0.4268700182437897,0.2114294171333313,0.2067513763904571
1453,34.4939,-119.1812,337.7,1.5,1.2,2017-12-06,1910,Terra,91,6.03,296.1,71.9,D,0,0.4881958663463592,0.6452973484992981,0.5265507698059082,0.6057264804840088,0.596280038356781,0.7163575291633606,0.5848375558853149,0.5863066911697388,0.6623177528381348,0.6268048286437988,0.6800429224967957,0.669834554195404,0.642339289188385,0.719763994216919,0.7162988185882568,0.6866298317909241,0.7318441271781921,0.4838951230049133,0.6878085732460022,0.7347009778022766,0.6357013583183289,0.2076360136270523,0.1651984751224517
1454,34.3639,-119.3595,349.9,1.5,1.2,2017-12-06,1910,Terra,83,6.03,290.4,104.5,D,0,0.6448057293891907,0.6374607682228088,0.615538477897644,0.7220239639282227,0.696761965751648,0.7338498830795288,0.6627078652381897,0.622756838798523,0.6638922095298767,0.6718192100524902,0.6994950771331787,0.7084547877311707,0.7038811445236206,0.7162263989448547,0.6363636255264282,0.6356185078620911,0.6883789896965027,0.4960629940032959,0.6682260632514954,0.6791643500328064,0.5628583431243896,0.2037706524133682,0.1767881214618683
1455,34.3698,-119.391,347.7,1.5,1.2,2017-12-06,1910,Terra,95,6.03,289.8,98.3,D,0,0.3252285420894623,0.3309011161327362,0.2814854383468628,0.3654918670654297,0.3789770305156708,0.4076375067234039,0.3794029057025909,0.3265126943588257,0.4158415794372558,0.4055171906948089,0.4083671569824219,0.4589578807353973,0.3724604845046997,0.3319528102874756,0.2992512583732605,0.313916951417923,0.3647577166557312,0.2404704242944717,0.3368676304817199,0.3833333253860473,0.3040645122528076,0.1348293423652649,0.1966408789157867
1456,34.3621,-119.4089,366.4,1.5,1.2,2017-12-06,1910,Terra,94,6.03,296.8,185.0,D,0,0.3371161520481109,0.3663793206214905,0.3073227703571319,0.4244031906127929,0.4300751984119415,0.5540502667427063,0.40088552236557,0.462845504283905,0.5529972314834595,0.4495777487754822,0.3732751011848449,0.5017668008804321,0.5021762847900391,0.5154867172241211,0.4574519097805023,0.5526931881904602,0.3211276531219482,0.2985074520111084,0.3249097466468811,0.3985710740089416,0.338929682970047,0.1107185557484626,0.0838235318660736
1457,34.491,-119.1658,346.6,1.5,1.2,2017-12-06,1910,Terra,95,6.03,301.6,98.9,D,0,0.4155942499637604,0.4504126608371734,0.338119775056839,0.463197261095047,0.4269761741161346,0.4818323254585266,0.4745683670043945,0.4180169105529785,0.4483005404472351,0.4874399304389953,0.5029362440109253,0.5024281144142151,0.3895967304706573,0.4512780606746673,0.4710825383663177,0.4390296638011932,0.4654965996742248,0.2988302111625671,0.3790850341320038,0.4043866693973541,0.3203516006469726,0.1616996228694915,0.1871474981307983
1458,34.477,-119.1519,329.5,1.5,1.2,2017-12-06,1910,Terra,75,6.03,293.6,43.8,D,0,0.2792079150676727,0.3879849910736084,0.3204706907272339,0.4238454699516296,0.3989809453487396,0.4583828151226043,0.4614549279212951,0.3928299248218536,0.4825993180274963,0.4703927338123321,0.4930141270160675,0.5169312357902527,0.4506738781929016,0.5093251466751099,0.5175273418426514,0.4710809886455536,0.5392670035362244,0.4929693937301636,0.5453943610191345,0.5420332551002502,0.4385607838630676,0.1877695471048355,0.2005783915519714
1459,34.3269,-119.3999,389.8,1.5,1.2,2017-12-06,1910,Terra,94,6.03,291.0,355.2,D,3,-0.1334355175495147,-0.0824524313211441,-0.0614170841872692,-0.1371307969093322,-0.0640176609158515,-0.1207926943898201,-0.1306122392416,-0.0705867707729339,-0.1366765052080154,-0.1113534718751907,0.0154482740908861,-0.0462633445858955,-0.1822158396244049,-0.1549815535545349,-0.2257053256034851,-0.1428571492433548,-0.0812499970197677,-0.2528550624847412,-0.0887573957443237,-0.1191603690385818,-0.0553901121020317,-0.0074872225522994,-0.0058667324483394
1460,34.4611,-119.0697,383.0,1.6,1.2,2017-12-06,1910,Terra,100,6.03,299.6,308.9,D,0,0.4631291329860687,0.4885634481906891,0.3722363114356994,0.5005360841751099,0.480543851852417,0.5431541204452515,0.5161953568458557,0.374095618724823,0.4716605842113495,0.5415591597557068,0.5070289373397827,0.5600000023841858,0.4446579813957214,0.4743885397911072,0.4904695451259613,0.480083018541336,0.4746736288070678,0.3122349083423614,0.3716620802879333,0.3702605962753296,0.2942847013473511,0.1615639477968216,0.1843404322862625
1461,34.4577,-119.0523,359.6,1.6,1.2,2017-12-06,1910,Terra,99,6.03,295.2,156.7,D,0,0.4482758641242981,0.4870033264160156,0.3784553408622741,0.4938323199748993,0.4956997334957123,0.538841724395752,0.5225694179534912,0.3867544531822204,0.4788135588169098,0.5366353988647461,0.5211448669433594,0.5661867260932922,0.422542542219162,0.4528248310089111,0.4353899955749511,0.4405365586280823,0.4617764055728912,0.3265520930290222,0.3776096701622009,0.4046987891197204,0.2915630042552948,0.1476320624351501,0.1967030763626098
1462,34.4036,-119.0191,333.3,1.6,1.2,2017-12-06,1910,Terra,88,6.03,300.4,52.9,D,0,0.2509734630584717,0.2618255019187927,0.1895948648452758,0.2678698897361755,0.2741565406322479,0.3124175667762756,0.25957190990448,0.2027244567871093,0.3084565103054046,0.289107471704483,0.3101802468299866,0.3133182823657989,0.2192542105913162,0.262411504983902,0.2566429078578949,0.2400991171598434,0.3079892992973327,0.2550130784511566,0.3279096186161041,0.3584672808647156,0.2596541941165924,0.1407995671033859,0.1797670722007751
1463,34.4322,-119.0501,349.5,1.6,1.2,2017-12-06,1910,Terra,96,6.03,295.9,107.1,D,0,0.3665736019611358,0.3864317834377289,0.2843109369277954,0.3891315162181854,0.3802888393402099,0.4090837240219116,0.371360182762146,0.3505536913871765,0.397492915391922,0.4287016987800598,0.4295324981212616,0.4128978252410888,0.382574200630188,0.3954542279243469,0.3892215490341186,0.4143507778644562,0.4322409331798553,0.2970742583274841,0.3686322271823883,0.4376947283744812,0.3421443104743957,0.166631668806076,0.1727504581212997
1464,34.3728,-119.4066,373.8,1.5,1.2,2017-12-06,1910,Terra,100,6.03,295.5,229.7,D,0,0.4351145029067993,0.4272863566875458,0.3903201818466186,0.4925659596920013,0.4675324559211731,0.5766477584838867,0.4887549579143524,0.4731802344322204,0.5203219056129456,0.5088977217674255,0.572435736656189,0.5609460473060608,0.5924188494682312,0.5388556718826294,0.4958382844924927,0.5637860298156738,0.5676870346069336,0.449793666601181,0.5654853582382202,0.6383853554725647,0.5340272188186646,0.1725284606218338,0.2028255313634872
1465,34.3759,-119.4232,363.5,1.5,1.2,2017-12-06,1910,Terra,94,6.03,294.9,171.5,D,0,0.237122967839241,0.2542779445648193,0.2087534517049789,0.2663438320159912,0.2641459703445434,0.286201536655426,0.2785959839820862,0.28515625,0.3222835958003998,0.2937563955783844,0.3064789474010467,0.3209922313690185,0.3198422789573669,0.2774070501327514,0.2792701423168182,0.3085026741027832,0.267496109008789,0.3057614266872406,0.2462589740753173,0.3014145791530609,0.2746585607528686,0.1469400972127914,0.1685688495635986
